"2012-01-31 16:00:00","50,54"
"2012-01-31 17:00:00","78,12"
"2012-01-31 18:00:00","60,59"
"2012-01-31 19:00:00","54,17"
"2012-01-31 20:00:00","48,94"
"2012-01-31 21:00:00","43,93"
"2012-01-31 22:00:00","40,00"
"2012-01-31 23:00:00","38,05"
"2012-02-01 00:00:00","39,26"
"2012-02-01 01:00:00","38,80"
"2012-02-01 02:00:00","38,53"
"2012-02-01 03:00:00","38,71"
"2012-02-01 04:00:00","39,27"
"2012-02-01 05:00:00","41,33"
"2012-02-01 06:00:00","45,84"
"2012-02-01 07:00:00","123,06"
"2012-02-01 08:00:00","199,91"
"2012-02-01 09:00:00","130,08"
"2012-02-01 10:00:00","86,50"
"2012-02-01 11:00:00","61,97"
"2012-02-01 12:00:00","58,39"
"2012-02-01 13:00:00","59,34"
"2012-02-01 14:00:00","56,23"
"2012-02-01 15:00:00","55,09"
"2012-02-01 16:00:00","99,01"
"2012-02-01 17:00:00","175,05"
"2012-02-01 18:00:00","73,51"
"2012-02-01 19:00:00","52,95"
"2012-02-01 20:00:00","49,97"
"2012-02-01 21:00:00","47,02"
"2012-02-01 22:00:00","45,61"
"2012-02-01 23:00:00","41,16"
"2012-02-02 00:00:00","41,18"
"2012-02-02 01:00:00","39,55"
"2012-02-02 02:00:00","39,49"
"2012-02-02 03:00:00","39,60"
"2012-02-02 04:00:00","39,96"
"2012-02-02 05:00:00","42,17"
"2012-02-02 06:00:00","52,42"
"2012-02-02 07:00:00","200,02"
"2012-02-02 08:00:00","209,94"
"2012-02-02 09:00:00","120,08"
"2012-02-02 10:00:00","103,67"
"2012-02-02 11:00:00","117,49"
"2012-02-02 12:00:00","72,29"
"2012-02-02 13:00:00","59,68"
"2012-02-02 14:00:00","67,04"
"2012-02-02 15:00:00","61,90"
"2012-02-02 16:00:00","117,49"
"2012-02-02 17:00:00","224,97"
"2012-02-02 18:00:00","130,60"
"2012-02-02 19:00:00","78,25"
"2012-02-02 20:00:00","60,02"
"2012-02-02 21:00:00","54,79"
"2012-02-02 22:00:00","47,44"
"2012-02-02 23:00:00","42,92"
"2012-02-03 00:00:00","45,85"
"2012-02-03 01:00:00","43,78"
"2012-02-03 02:00:00","42,14"
"2012-02-03 03:00:00","42,24"
"2012-02-03 04:00:00","43,08"
"2012-02-03 05:00:00","46,21"
"2012-02-03 06:00:00","64,28"
"2012-02-03 07:00:00","199,95"
"2012-02-03 08:00:00","212,85"
"2012-02-03 09:00:00","199,01"
"2012-02-03 10:00:00","86,10"
"2012-02-03 11:00:00","85,22"
"2012-02-03 12:00:00","68,48"
"2012-02-03 13:00:00","60,05"
"2012-02-03 14:00:00","60,01"
"2012-02-03 15:00:00","60,03"
"2012-02-03 16:00:00","67,03"
"2012-02-03 17:00:00","193,79"
"2012-02-03 18:00:00","117,59"
"2012-02-03 19:00:00","79,18"
"2012-02-03 20:00:00","58,19"
"2012-02-03 21:00:00","51,02"
"2012-02-03 22:00:00","52,72"
"2012-02-03 23:00:00","44,21"
"2012-02-04 00:00:00","50,73"
"2012-02-04 01:00:00","46,00"
"2012-02-04 02:00:00","44,52"
"2012-02-04 03:00:00","45,20"
"2012-02-04 04:00:00","45,68"
"2012-02-04 05:00:00","44,19"
"2012-02-04 06:00:00","42,65"
"2012-02-04 07:00:00","44,24"
"2012-02-04 08:00:00","46,74"
"2012-02-04 09:00:00","53,00"
"2012-02-04 10:00:00","55,54"
"2012-02-04 11:00:00","51,27"
"2012-02-04 12:00:00","48,19"
"2012-02-04 13:00:00","45,21"
"2012-02-04 14:00:00","44,22"
"2012-02-04 15:00:00","44,94"
"2012-02-04 16:00:00","50,91"
"2012-02-04 17:00:00","70,04"
"2012-02-04 18:00:00","103,46"
"2012-02-04 19:00:00","67,11"
"2012-02-04 20:00:00","51,97"
"2012-02-04 21:00:00","47,94"
"2012-02-04 22:00:00","47,42"
"2012-02-04 23:00:00","43,44"
"2012-02-05 00:00:00","44,27"
"2012-02-05 01:00:00","42,88"
"2012-02-05 02:00:00","41,32"
"2012-02-05 03:00:00","41,13"
"2012-02-05 04:00:00","41,24"
"2012-02-05 05:00:00","40,69"
"2012-02-05 06:00:00","40,64"
"2012-02-05 07:00:00","40,58"
"2012-02-05 08:00:00","40,56"
"2012-02-05 09:00:00","43,18"
"2012-02-05 10:00:00","42,82"
"2012-02-05 11:00:00","42,82"
"2012-02-05 12:00:00","41,12"
"2012-02-05 13:00:00","39,32"
"2012-02-05 14:00:00","39,21"
"2012-02-05 15:00:00","41,53"
"2012-02-05 16:00:00","43,34"
"2012-02-05 17:00:00","51,91"
"2012-02-05 18:00:00","58,91"
"2012-02-05 19:00:00","52,90"
"2012-02-05 20:00:00","45,84"
"2012-02-05 21:00:00","45,03"
"2012-02-05 22:00:00","43,87"
"2012-02-05 23:00:00","42,74"
"2012-02-06 00:00:00","41,19"
"2012-02-06 01:00:00","40,88"
"2012-02-06 02:00:00","40,82"
"2012-02-06 03:00:00","40,19"
"2012-02-06 04:00:00","42,06"
"2012-02-06 05:00:00","43,42"
"2012-02-06 06:00:00","51,65"
"2012-02-06 07:00:00","100,31"
"2012-02-06 08:00:00","120,00"
"2012-02-06 09:00:00","108,58"
"2012-02-06 10:00:00","101,61"
"2012-02-06 11:00:00","90,91"
"2012-02-06 12:00:00","79,93"
"2012-02-06 13:00:00","79,60"
"2012-02-06 14:00:00","73,90"
"2012-02-06 15:00:00","73,70"
"2012-02-06 16:00:00","84,97"
"2012-02-06 17:00:00","118,56"
"2012-02-06 18:00:00","142,90"
"2012-02-06 19:00:00","124,78"
"2012-02-06 20:00:00","75,33"
"2012-02-06 21:00:00","53,00"
"2012-02-06 22:00:00","45,08"
"2012-02-06 23:00:00","42,77"
"2012-02-07 00:00:00","43,49"
"2012-02-07 01:00:00","43,10"
"2012-02-07 02:00:00","43,00"
"2012-02-07 03:00:00","43,49"
"2012-02-07 04:00:00","43,91"
"2012-02-07 05:00:00","45,16"
"2012-02-07 06:00:00","61,59"
"2012-02-07 07:00:00","120,00"
"2012-02-07 08:00:00","120,00"
"2012-02-07 09:00:00","115,00"
"2012-02-07 10:00:00","99,20"
"2012-02-07 11:00:00","94,04"
"2012-02-07 12:00:00","95,92"
"2012-02-07 13:00:00","84,44"
"2012-02-07 14:00:00","69,75"
"2012-02-07 15:00:00","65,75"
"2012-02-07 16:00:00","71,91"
"2012-02-07 17:00:00","100,02"
"2012-02-07 18:00:00","87,42"
"2012-02-07 19:00:00","68,01"
"2012-02-07 20:00:00","62,50"
"2012-02-07 21:00:00","50,09"
"2012-02-07 22:00:00","45,02"
"2012-02-07 23:00:00","42,56"
"2012-02-08 00:00:00","43,46"
"2012-02-08 01:00:00","42,92"
"2012-02-08 02:00:00","42,48"
"2012-02-08 03:00:00","42,62"
"2012-02-08 04:00:00","43,75"
"2012-02-08 05:00:00","45,53"
"2012-02-08 06:00:00","64,90"
"2012-02-08 07:00:00","119,99"
"2012-02-08 08:00:00","156,00"
"2012-02-08 09:00:00","124,99"
"2012-02-08 10:00:00","107,59"
"2012-02-08 11:00:00","111,88"
"2012-02-08 12:00:00","100,50"
"2012-02-08 13:00:00","100,08"
"2012-02-08 14:00:00","99,91"
"2012-02-08 15:00:00","105,50"
"2012-02-08 16:00:00","121,10"
"2012-02-08 17:00:00","151,89"
"2012-02-08 18:00:00","210,00"
"2012-02-08 19:00:00","169,90"
"2012-02-08 20:00:00","136,01"
"2012-02-08 21:00:00","72,50"
"2012-02-08 22:00:00","50,04"
"2012-02-08 23:00:00","44,01"
"2012-02-09 00:00:00","43,92"
"2012-02-09 01:00:00","42,86"
"2012-02-09 02:00:00","42,60"
"2012-02-09 03:00:00","42,43"
"2012-02-09 04:00:00","43,46"
"2012-02-09 05:00:00","46,85"
"2012-02-09 06:00:00","60,00"
"2012-02-09 07:00:00","91,04"
"2012-02-09 08:00:00","95,95"
"2012-02-09 09:00:00","86,09"
"2012-02-09 10:00:00","74,30"
"2012-02-09 11:00:00","79,83"
"2012-02-09 12:00:00","66,78"
"2012-02-09 13:00:00","73,50"
"2012-02-09 14:00:00","68,32"
"2012-02-09 15:00:00","60,14"
"2012-02-09 16:00:00","69,05"
"2012-02-09 17:00:00","95,94"
"2012-02-09 18:00:00","104,12"
"2012-02-09 19:00:00","69,94"
"2012-02-09 20:00:00","57,70"
"2012-02-09 21:00:00","50,06"
"2012-02-09 22:00:00","45,85"
"2012-02-09 23:00:00","44,15"
"2012-02-10 00:00:00","44,83"
"2012-02-10 01:00:00","43,92"
"2012-02-10 02:00:00","43,73"
"2012-02-10 03:00:00","44,74"
"2012-02-10 04:00:00","45,23"
"2012-02-10 05:00:00","47,31"
"2012-02-10 06:00:00","55,53"
"2012-02-10 07:00:00","131,30"
"2012-02-10 08:00:00","188,68"
"2012-02-10 09:00:00","131,08"
"2012-02-10 10:00:00","105,20"
"2012-02-10 11:00:00","80,37"
"2012-02-10 12:00:00","71,35"
"2012-02-10 13:00:00","68,78"
"2012-02-10 14:00:00","59,52"
"2012-02-10 15:00:00","55,78"
"2012-02-10 16:00:00","59,43"
"2012-02-10 17:00:00","69,02"
"2012-02-10 18:00:00","68,27"
"2012-02-10 19:00:00","60,02"
"2012-02-10 20:00:00","56,16"
"2012-02-10 21:00:00","48,57"
"2012-02-10 22:00:00","46,13"
"2012-02-10 23:00:00","43,91"
"2012-02-11 00:00:00","45,09"
"2012-02-11 01:00:00","44,40"
"2012-02-11 02:00:00","43,15"
"2012-02-11 03:00:00","42,28"
"2012-02-11 04:00:00","42,07"
"2012-02-11 05:00:00","42,00"
"2012-02-11 06:00:00","40,41"
"2012-02-11 07:00:00","41,83"
"2012-02-11 08:00:00","43,46"
"2012-02-11 09:00:00","44,59"
"2012-02-11 10:00:00","44,99"
"2012-02-11 11:00:00","44,72"
"2012-02-11 12:00:00","43,79"
"2012-02-11 13:00:00","42,69"
"2012-02-11 14:00:00","42,11"
"2012-02-11 15:00:00","42,57"
"2012-02-11 16:00:00","43,69"
"2012-02-11 17:00:00","46,67"
"2012-02-11 18:00:00","46,89"
"2012-02-11 19:00:00","43,92"
"2012-02-11 20:00:00","42,92"
"2012-02-11 21:00:00","42,73"
"2012-02-11 22:00:00","42,55"
"2012-02-11 23:00:00","41,41"
"2012-02-12 00:00:00","39,87"
"2012-02-12 01:00:00","39,18"
"2012-02-12 02:00:00","38,92"
"2012-02-12 03:00:00","38,50"
"2012-02-12 04:00:00","38,48"
"2012-02-12 05:00:00","38,20"
"2012-02-12 06:00:00","36,33"
"2012-02-12 07:00:00","36,12"
"2012-02-12 08:00:00","36,79"
"2012-02-12 09:00:00","37,13"
"2012-02-12 10:00:00","37,76"
"2012-02-12 11:00:00","38,48"
"2012-02-12 12:00:00","38,63"
"2012-02-12 13:00:00","36,99"
"2012-02-12 14:00:00","36,77"
"2012-02-12 15:00:00","37,44"
"2012-02-12 16:00:00","38,41"
"2012-02-12 17:00:00","42,79"
"2012-02-12 18:00:00","43,89"
"2012-02-12 19:00:00","43,81"
"2012-02-12 20:00:00","42,68"
"2012-02-12 21:00:00","42,40"
"2012-02-12 22:00:00","41,95"
"2012-02-12 23:00:00","41,34"
"2012-02-13 00:00:00","41,13"
"2012-02-13 01:00:00","40,04"
"2012-02-13 02:00:00","40,09"
"2012-02-13 03:00:00","40,14"
"2012-02-13 04:00:00","41,35"
"2012-02-13 05:00:00","42,38"
"2012-02-13 06:00:00","49,02"
"2012-02-13 07:00:00","85,10"
"2012-02-13 08:00:00","99,96"
"2012-02-13 09:00:00","61,99"
"2012-02-13 10:00:00","56,85"
"2012-02-13 11:00:00","52,07"
"2012-02-13 12:00:00","47,20"
"2012-02-13 13:00:00","48,21"
"2012-02-13 14:00:00","46,11"
"2012-02-13 15:00:00","45,39"
"2012-02-13 16:00:00","46,88"
"2012-02-13 17:00:00","59,76"
"2012-02-13 18:00:00","48,51"
"2012-02-13 19:00:00","45,17"
"2012-02-13 20:00:00","42,80"
"2012-02-13 21:00:00","42,72"
"2012-02-13 22:00:00","41,51"
"2012-02-13 23:00:00","39,91"
"2012-02-14 00:00:00","39,19"
"2012-02-14 01:00:00","38,40"
"2012-02-14 02:00:00","38,30"
"2012-02-14 03:00:00","38,48"
"2012-02-14 04:00:00","39,72"
"2012-02-14 05:00:00","40,46"
"2012-02-14 06:00:00","41,57"
"2012-02-14 07:00:00","47,56"
"2012-02-14 08:00:00","55,06"
"2012-02-14 09:00:00","48,98"
"2012-02-14 10:00:00","46,35"
"2012-02-14 11:00:00","45,62"
"2012-02-14 12:00:00","43,86"
"2012-02-14 13:00:00","43,68"
"2012-02-14 14:00:00","42,76"
"2012-02-14 15:00:00","42,31"
"2012-02-14 16:00:00","42,27"
"2012-02-14 17:00:00","43,83"
"2012-02-14 18:00:00","42,74"
"2012-02-14 19:00:00","41,46"
"2012-02-14 20:00:00","39,86"
"2012-02-14 21:00:00","38,73"
"2012-02-14 22:00:00","37,30"
"2012-02-14 23:00:00","34,00"
"2012-02-15 00:00:00","33,42"
"2012-02-15 01:00:00","30,97"
"2012-02-15 02:00:00","30,31"
"2012-02-15 03:00:00","30,90"
"2012-02-15 04:00:00","32,83"
"2012-02-15 05:00:00","34,63"
"2012-02-15 06:00:00","36,84"
"2012-02-15 07:00:00","40,20"
"2012-02-15 08:00:00","41,93"
"2012-02-15 09:00:00","40,72"
"2012-02-15 10:00:00","39,78"
"2012-02-15 11:00:00","39,04"
"2012-02-15 12:00:00","38,53"
"2012-02-15 13:00:00","38,24"
"2012-02-15 14:00:00","38,00"
"2012-02-15 15:00:00","38,19"
"2012-02-15 16:00:00","38,64"
"2012-02-15 17:00:00","43,92"
"2012-02-15 18:00:00","44,19"
"2012-02-15 19:00:00","42,11"
"2012-02-15 20:00:00","40,05"
"2012-02-15 21:00:00","38,79"
"2012-02-15 22:00:00","38,24"
"2012-02-15 23:00:00","37,28"
"2012-02-16 00:00:00","38,00"
"2012-02-16 01:00:00","38,00"
"2012-02-16 02:00:00","38,03"
"2012-02-16 03:00:00","38,32"
"2012-02-16 04:00:00","39,80"
"2012-02-16 05:00:00","41,96"
"2012-02-16 06:00:00","46,01"
"2012-02-16 07:00:00","71,81"
"2012-02-16 08:00:00","72,52"
"2012-02-16 09:00:00","63,42"
"2012-02-16 10:00:00","58,07"
"2012-02-16 11:00:00","49,46"
"2012-02-16 12:00:00","46,87"
"2012-02-16 13:00:00","44,98"
"2012-02-16 14:00:00","43,07"
"2012-02-16 15:00:00","42,14"
"2012-02-16 16:00:00","42,99"
"2012-02-16 17:00:00","48,61"
"2012-02-16 18:00:00","44,33"
"2012-02-16 19:00:00","40,17"
"2012-02-16 20:00:00","38,69"
"2012-02-16 21:00:00","38,11"
"2012-02-16 22:00:00","37,26"
"2012-02-16 23:00:00","36,34"
"2012-02-17 00:00:00","35,46"
"2012-02-17 01:00:00","34,81"
"2012-02-17 02:00:00","34,55"
"2012-02-17 03:00:00","35,05"
"2012-02-17 04:00:00","35,58"
"2012-02-17 05:00:00","36,95"
"2012-02-17 06:00:00","39,14"
"2012-02-17 07:00:00","43,38"
"2012-02-17 08:00:00","46,23"
"2012-02-17 09:00:00","42,28"
"2012-02-17 10:00:00","39,98"
"2012-02-17 11:00:00","39,77"
"2012-02-17 12:00:00","39,34"
"2012-02-17 13:00:00","38,97"
"2012-02-17 14:00:00","38,90"
"2012-02-17 15:00:00","38,65"
"2012-02-17 16:00:00","39,31"
"2012-02-17 17:00:00","43,33"
"2012-02-17 18:00:00","42,98"
"2012-02-17 19:00:00","39,98"
"2012-02-17 20:00:00","38,64"
"2012-02-17 21:00:00","38,02"
"2012-02-17 22:00:00","37,30"
"2012-02-17 23:00:00","36,69"
"2012-02-18 00:00:00","36,45"
"2012-02-18 01:00:00","35,55"
"2012-02-18 02:00:00","35,24"
"2012-02-18 03:00:00","35,07"
"2012-02-18 04:00:00","35,27"
"2012-02-18 05:00:00","35,25"
"2012-02-18 06:00:00","35,08"
"2012-02-18 07:00:00","35,10"
"2012-02-18 08:00:00","35,44"
"2012-02-18 09:00:00","35,64"
"2012-02-18 10:00:00","35,77"
"2012-02-18 11:00:00","35,59"
"2012-02-18 12:00:00","35,19"
"2012-02-18 13:00:00","34,96"
"2012-02-18 14:00:00","34,79"
"2012-02-18 15:00:00","34,78"
"2012-02-18 16:00:00","35,28"
"2012-02-18 17:00:00","36,18"
"2012-02-18 18:00:00","36,25"
"2012-02-18 19:00:00","35,69"
"2012-02-18 20:00:00","35,22"
"2012-02-18 21:00:00","34,40"
"2012-02-18 22:00:00","34,54"
"2012-02-18 23:00:00","32,66"
"2012-02-19 00:00:00","31,65"
"2012-02-19 01:00:00","30,48"
"2012-02-19 02:00:00","29,93"
"2012-02-19 03:00:00","30,18"
"2012-02-19 04:00:00","30,67"
"2012-02-19 05:00:00","31,88"
"2012-02-19 06:00:00","31,93"
"2012-02-19 07:00:00","31,61"
"2012-02-19 08:00:00","31,40"
"2012-02-19 09:00:00","34,17"
"2012-02-19 10:00:00","35,04"
"2012-02-19 11:00:00","34,90"
"2012-02-19 12:00:00","32,55"
"2012-02-19 13:00:00","32,20"
"2012-02-19 14:00:00","32,02"
"2012-02-19 15:00:00","32,05"
"2012-02-19 16:00:00","33,37"
"2012-02-19 17:00:00","36,22"
"2012-02-19 18:00:00","36,97"
"2012-02-19 19:00:00","36,65"
"2012-02-19 20:00:00","36,11"
"2012-02-19 21:00:00","35,94"
"2012-02-19 22:00:00","35,30"
"2012-02-19 23:00:00","34,57"
"2012-02-20 00:00:00","34,71"
"2012-02-20 01:00:00","34,44"
"2012-02-20 02:00:00","34,69"
"2012-02-20 03:00:00","35,24"
"2012-02-20 04:00:00","36,01"
"2012-02-20 05:00:00","37,35"
"2012-02-20 06:00:00","40,32"
"2012-02-20 07:00:00","56,73"
"2012-02-20 08:00:00","62,08"
"2012-02-20 09:00:00","51,00"
"2012-02-20 10:00:00","42,63"
"2012-02-20 11:00:00","39,74"
"2012-02-20 12:00:00","38,73"
"2012-02-20 13:00:00","38,45"
"2012-02-20 14:00:00","37,67"
"2012-02-20 15:00:00","36,93"
"2012-02-20 16:00:00","37,00"
"2012-02-20 17:00:00","39,14"
"2012-02-20 18:00:00","38,29"
"2012-02-20 19:00:00","36,90"
"2012-02-20 20:00:00","36,12"
"2012-02-20 21:00:00","35,57"
"2012-02-20 22:00:00","34,52"
"2012-02-20 23:00:00","32,70"
"2012-02-21 00:00:00","30,90"
"2012-02-21 01:00:00","30,55"
"2012-02-21 02:00:00","30,59"
"2012-02-21 03:00:00","31,02"
"2012-02-21 04:00:00","32,20"
"2012-02-21 05:00:00","33,67"
"2012-02-21 06:00:00","35,75"
"2012-02-21 07:00:00","37,49"
"2012-02-21 08:00:00","38,18"
"2012-02-21 09:00:00","37,66"
"2012-02-21 10:00:00","37,45"
"2012-02-21 11:00:00","37,31"
"2012-02-21 12:00:00","37,38"
"2012-02-21 13:00:00","37,46"
"2012-02-21 14:00:00","37,38"
"2012-02-21 15:00:00","37,49"
"2012-02-21 16:00:00","38,35"
"2012-02-21 17:00:00","44,80"
"2012-02-21 18:00:00","44,04"
"2012-02-21 19:00:00","39,63"
"2012-02-21 20:00:00","37,90"
"2012-02-21 21:00:00","37,09"
"2012-02-21 22:00:00","36,10"
"2012-02-21 23:00:00","35,04"
"2012-02-22 00:00:00","32,69"
"2012-02-22 01:00:00","32,23"
"2012-02-22 02:00:00","31,87"
"2012-02-22 03:00:00","32,39"
"2012-02-22 04:00:00","33,66"
"2012-02-22 05:00:00","34,44"
"2012-02-22 06:00:00","35,75"
"2012-02-22 07:00:00","37,07"
"2012-02-22 08:00:00","37,31"
"2012-02-22 09:00:00","36,32"
"2012-02-22 10:00:00","35,97"
"2012-02-22 11:00:00","35,66"
"2012-02-22 12:00:00","35,60"
"2012-02-22 13:00:00","35,65"
"2012-02-22 14:00:00","35,45"
"2012-02-22 15:00:00","35,14"
"2012-02-22 16:00:00","35,20"
"2012-02-22 17:00:00","36,04"
"2012-02-22 18:00:00","35,82"
"2012-02-22 19:00:00","35,05"
"2012-02-22 20:00:00","33,85"
"2012-02-22 21:00:00","33,02"
"2012-02-22 22:00:00","31,29"
"2012-02-22 23:00:00","28,40"
"2012-02-23 00:00:00","25,73"
"2012-02-23 01:00:00","25,04"
"2012-02-23 02:00:00","25,02"
"2012-02-23 03:00:00","25,33"
"2012-02-23 04:00:00","26,08"
"2012-02-23 05:00:00","28,31"
"2012-02-23 06:00:00","31,76"
"2012-02-23 07:00:00","33,74"
"2012-02-23 08:00:00","34,07"
"2012-02-23 09:00:00","33,99"
"2012-02-23 10:00:00","34,02"
"2012-02-23 11:00:00","33,53"
"2012-02-23 12:00:00","33,12"
"2012-02-23 13:00:00","32,79"
"2012-02-23 14:00:00","32,75"
"2012-02-23 15:00:00","32,72"
"2012-02-23 16:00:00","33,07"
"2012-02-23 17:00:00","34,47"
"2012-02-23 18:00:00","34,79"
"2012-02-23 19:00:00","34,43"
"2012-02-23 20:00:00","33,61"
"2012-02-23 21:00:00","32,97"
"2012-02-23 22:00:00","32,01"
"2012-02-23 23:00:00","30,59"
"2012-02-24 00:00:00","30,02"
"2012-02-24 01:00:00","29,48"
"2012-02-24 02:00:00","28,76"
"2012-02-24 03:00:00","29,00"
"2012-02-24 04:00:00","29,57"
"2012-02-24 05:00:00","31,41"
"2012-02-24 06:00:00","33,02"
"2012-02-24 07:00:00","34,24"
"2012-02-24 08:00:00","34,67"
"2012-02-24 09:00:00","34,11"
"2012-02-24 10:00:00","33,63"
"2012-02-24 11:00:00","33,22"
"2012-02-24 12:00:00","32,85"
"2012-02-24 13:00:00","32,42"
"2012-02-24 14:00:00","31,87"
"2012-02-24 15:00:00","31,62"
"2012-02-24 16:00:00","31,98"
"2012-02-24 17:00:00","33,39"
"2012-02-24 18:00:00","33,46"
"2012-02-24 19:00:00","32,92"
"2012-02-24 20:00:00","31,64"
"2012-02-24 21:00:00","30,92"
"2012-02-24 22:00:00","29,87"
"2012-02-24 23:00:00","29,52"
"2012-02-25 00:00:00","30,20"
"2012-02-25 01:00:00","29,69"
"2012-02-25 02:00:00","29,39"
"2012-02-25 03:00:00","29,27"
"2012-02-25 04:00:00","29,49"
"2012-02-25 05:00:00","29,80"
"2012-02-25 06:00:00","29,91"
"2012-02-25 07:00:00","29,77"
"2012-02-25 08:00:00","30,02"
"2012-02-25 09:00:00","30,42"
"2012-02-25 10:00:00","30,88"
"2012-02-25 11:00:00","30,68"
"2012-02-25 12:00:00","30,22"
"2012-02-25 13:00:00","30,08"
"2012-02-25 14:00:00","30,18"
"2012-02-25 15:00:00","30,47"
"2012-02-25 16:00:00","31,19"
"2012-02-25 17:00:00","33,33"
"2012-02-25 18:00:00","33,84"
"2012-02-25 19:00:00","33,37"
"2012-02-25 20:00:00","32,34"
"2012-02-25 21:00:00","32,66"
"2012-02-25 22:00:00","32,30"
"2012-02-25 23:00:00","32,12"
"2012-02-26 00:00:00","32,81"
"2012-02-26 01:00:00","31,45"
"2012-02-26 02:00:00","30,28"
"2012-02-26 03:00:00","30,65"
"2012-02-26 04:00:00","31,79"
"2012-02-26 05:00:00","32,96"
"2012-02-26 06:00:00","31,93"
"2012-02-26 07:00:00","31,46"
"2012-02-26 08:00:00","33,13"
"2012-02-26 09:00:00","33,06"
"2012-02-26 10:00:00","33,22"
"2012-02-26 11:00:00","33,31"
"2012-02-26 12:00:00","33,14"
"2012-02-26 13:00:00","32,82"
"2012-02-26 14:00:00","32,45"
"2012-02-26 15:00:00","32,62"
"2012-02-26 16:00:00","33,19"
"2012-02-26 17:00:00","34,11"
"2012-02-26 18:00:00","35,05"
"2012-02-26 19:00:00","35,00"
"2012-02-26 20:00:00","34,70"
"2012-02-26 21:00:00","34,50"
"2012-02-26 22:00:00","34,04"
"2012-02-26 23:00:00","33,67"
"2012-02-27 00:00:00","34,03"
"2012-02-27 01:00:00","33,89"
"2012-02-27 02:00:00","33,93"
"2012-02-27 03:00:00","33,99"
"2012-02-27 04:00:00","33,90"
"2012-02-27 05:00:00","34,98"
"2012-02-27 06:00:00","38,84"
"2012-02-27 07:00:00","43,87"
"2012-02-27 08:00:00","49,38"
"2012-02-27 09:00:00","46,08"
"2012-02-27 10:00:00","41,36"
"2012-02-27 11:00:00","38,29"
"2012-02-27 12:00:00","37,59"
"2012-02-27 13:00:00","37,23"
"2012-02-27 14:00:00","36,73"
"2012-02-27 15:00:00","36,20"
"2012-02-27 16:00:00","36,24"
"2012-02-27 17:00:00","39,49"
"2012-02-27 18:00:00","42,44"
"2012-02-27 19:00:00","36,95"
"2012-02-27 20:00:00","35,32"
"2012-02-27 21:00:00","34,80"
"2012-02-27 22:00:00","33,84"
"2012-02-27 23:00:00","33,38"
"2012-02-28 00:00:00","32,66"
"2012-02-28 01:00:00","32,16"
"2012-02-28 02:00:00","31,88"
"2012-02-28 03:00:00","32,04"
"2012-02-28 04:00:00","32,81"
"2012-02-28 05:00:00","33,32"
"2012-02-28 06:00:00","34,08"
"2012-02-28 07:00:00","35,31"
"2012-02-28 08:00:00","35,66"
"2012-02-28 09:00:00","34,79"
"2012-02-28 10:00:00","34,34"
"2012-02-28 11:00:00","34,10"
"2012-02-28 12:00:00","34,04"
"2012-02-28 13:00:00","34,13"
"2012-02-28 14:00:00","33,95"
"2012-02-28 15:00:00","33,83"
"2012-02-28 16:00:00","33,86"
"2012-02-28 17:00:00","35,05"
"2012-02-28 18:00:00","35,21"
"2012-02-28 19:00:00","34,63"
"2012-02-28 20:00:00","34,08"
"2012-02-28 21:00:00","33,63"
"2012-02-28 22:00:00","33,05"
"2012-02-28 23:00:00","32,36"
"2012-02-29 00:00:00","31,31"
"2012-02-29 01:00:00","30,30"
"2012-02-29 02:00:00","30,10"
"2012-02-29 03:00:00","32,29"
"2012-02-29 04:00:00","33,13"
"2012-02-29 05:00:00","33,65"
"2012-02-29 06:00:00","34,41"
"2012-02-29 07:00:00","36,13"
"2012-02-29 08:00:00","40,30"
"2012-02-29 09:00:00","36,60"
"2012-02-29 10:00:00","35,68"
"2012-02-29 11:00:00","35,19"
"2012-02-29 12:00:00","34,72"
"2012-02-29 13:00:00","34,67"
"2012-02-29 14:00:00","34,37"
"2012-02-29 15:00:00","34,15"
"2012-02-29 16:00:00","34,27"
"2012-02-29 17:00:00","35,74"
"2012-02-29 18:00:00","35,89"
"2012-02-29 19:00:00","35,17"
"2012-02-29 20:00:00","34,23"
"2012-02-29 21:00:00","33,69"
"2012-02-29 22:00:00","33,08"
"2012-02-29 23:00:00","32,52"
"2012-03-01 00:00:00","31,53"
"2012-03-01 01:00:00","30,82"
"2012-03-01 02:00:00","30,47"
"2012-03-01 03:00:00","30,95"
"2012-03-01 04:00:00","32,27"
"2012-03-01 05:00:00","32,89"
"2012-03-01 06:00:00","33,48"
"2012-03-01 07:00:00","35,10"
"2012-03-01 08:00:00","35,78"
"2012-03-01 09:00:00","35,06"
"2012-03-01 10:00:00","34,87"
"2012-03-01 11:00:00","34,59"
"2012-03-01 12:00:00","33,80"
"2012-03-01 13:00:00","33,55"
"2012-03-01 14:00:00","33,56"
"2012-03-01 15:00:00","33,45"
"2012-03-01 16:00:00","33,45"
"2012-03-01 17:00:00","34,01"
"2012-03-01 18:00:00","34,35"
"2012-03-01 19:00:00","33,72"
"2012-03-01 20:00:00","33,35"
"2012-03-01 21:00:00","33,03"
"2012-03-01 22:00:00","32,16"
"2012-03-01 23:00:00","31,10"
"2012-03-02 00:00:00","30,25"
"2012-03-02 01:00:00","29,70"
"2012-03-02 02:00:00","29,35"
"2012-03-02 03:00:00","30,37"
"2012-03-02 04:00:00","31,65"
"2012-03-02 05:00:00","32,23"
"2012-03-02 06:00:00","32,82"
"2012-03-02 07:00:00","34,82"
